-3.727612,-7.885477,-1.068992,-9.205260,-0.494151,-5.232132,4.143972,7.346705,-5.673091,-0.166290,10.280618,4.070682,6.951802,9.351895,-3.696385,3.924139,2.932455,9.182109,-4.471890,8.871765
-6.237651,0.040867,10.144769,5.231470,7.906202,2.053171,7.313948,6.071132,-2.927267,-2.894893,-8.218424,8.983885,-2.710994,8.405746,5.284740,1.394925,-4.519640,-3.554972,-4.761441,-9.465730
10.811703,-9.031140,-7.674139,-3.652402,1.003931,2.683517,6.647264,1.911226,1.203519,0.148459,2.031680,7.367515,-5.246182,-7.279956,3.955889,-7.996615,-7.606640,-4.531854,-6.723325,-6.142629
4.989471,-3.296461,-4.359786,8.159557,-4.095231,-4.874046,7.000726,0.983946,1.489614,-5.368940,-2.845926,-4.275758,-8.004673,2.499166,0.571858,9.391755,-0.588955,4.029284,-6.892309,-7.721962
-6.658720,3.679237,-1.660277,-2.774898,-5.938204,4.425856,1.412125,6.602475,4.318177,-0.631172,5.243094,-9.896928,4.264436,0.567629,3.878131,-9.361198,9.178299,-2.276997,-3.415346,5.942001
3.235314,6.592812,-3.992291,2.960272,1.675650,4.966598,8.336373,-4.230049,4.155512,-9.385921,-6.033383,-4.472564,10.939312,-7.130183,0.588736,-8.072283,5.859281,-7.580347,9.976139,4.745998
-0.354077,-4.585936,-8.992884,8.300900,-7.684235,2.249401,-8.387615,0.096747,-1.207922,9.230065,-5.591433,-1.522410,-4.170228,-8.147022,-1.248604,-7.142896,8.617420,7.640287,2.822326,-6.023843
8.137378,-9.712958,-5.851641,4.683814,-1.520791,5.387701,-6.352709,3.937725,-9.177841,-2.841428,-6.110819,5.076313,7.729151,-9.617073,0.769776,-2.072177,10.727813,-6.728671,6.202727,-5.009692
-2.106732,6.051760,-5.245197,4.741761,6.292968,-1.117513,-9.628002,-0.878913,-6.294419,1.115157,-4.525771,8.358274,-2.016053,9.026451,9.732528,7.626109,5.796406,-7.116338,5.784980,-0.564072
7.251276,-2.387078,1.996275,-2.693617,10.086027,3.398351,-9.879321,-0.003136,3.685722,-1.743783,2.389298,-0.483806,-8.815470,10.000291,1.109943,10.192380,-4.700371,2.042875,1.341503,-1.679321
-0.651406,10.160561,-4.415363,-0.705106,4.109343,5.694604,9.716721,-6.329192,7.795998,-9.347135,-0.408641,5.310816,10.444504,2.833571,6.821421,2.615287,-7.571362,-4.599234,6.269441,-7.141129
-3.340008,10.307081,-2.319673,7.818920,10.264847,8.581573,3.708757,6.208379,-4.823707,-4.221319,-8.682779,-6.093046,-4.868240,4.818911,10.150594,4.622053,9.024086,-1.957292,-9.970782,7.404955
2.418558,-1.453992,-0.855104,-9.602169,-6.681183,1.769319,0.892790,-7.706275,1.941326,-7.128275,1.527141,-4.745736,7.341053,-5.362967,1.989822,-1.551189,3.220340,6.531369,4.328147,-0.045981
1.148383,10.059818,-9.908019,0.484114,0.720535,5.754312,6.980073,-6.690003,7.894657,5.965752,10.791679,-2.230842,8.855962,-6.869548,-8.568085,3.968617,6.282354,2.334290,-6.682085,0.639527
-0.191003,6.807541,9.037761,6.614797,3.823834,2.449166,-5.474735,-3.929988,3.465095,-1.398579,4.331093,8.493148,-6.162726,5.073965,-8.205679,-8.670005,4.013858,5.851195,9.048425,-2.610071
-9.646925,0.007400,7.831837,8.390600,8.017207,8.101356,1.015542,4.470288,-6.643503,-8.274688,-9.391108,-8.896840,-8.004553,-1.057080,8.759633,-5.384682,-5.957669,-3.933569,10.925315,-8.581505
9.831976,10.595586,-2.039397,-4.846544,9.007369,2.168943,1.338689,-1.833429,10.547461,2.062947,5.104827,-2.869223,-9.443541,2.114867,8.446194,-4.833956,-6.755767,9.942805,1.954647,8.514678
-9.452067,6.989296,3.757569,0.683236,-2.728320,0.224593,8.696886,-7.024480,-5.545816,-5.688472,4.647491,-7.489933,-2.086552,-1.344037,-8.116351,0.140736,2.563164,10.045102,2.125637,6.180471
-6.852798,-9.489451,-8.471281,0.465946,-4.503393,2.643802,-4.587284,6.094841,5.277737,9.838946,2.972796,-6.882399,-6.529266,0.840627,-2.439253,-4.427979,-0.505769,3.534946,5.380888,-5.488292
3.975238,-7.863220,7.605879,-2.901626,-0.347598,5.799032,8.985122,3.403139,-6.203682,-1.802298,-8.007985,1.293474,-6.167627,8.831203,-1.563741,1.670074,5.559560,8.613175,7.253529,9.361940
4.473003,-8.164875,-9.122813,-7.811891,-1.781581,6.728535,-7.804626,5.050941,10.133483,8.665657,-8.398307,-3.561450,4.164122,-9.495978,2.058821,-8.617083,-0.817033,8.701782,-7.588230,2.745432
3.882730,1.609296,3.411162,1.683030,-0.030972,-5.223030,-4.963239,8.285798,-4.664827,-7.789842,-8.252384,-0.329108,0.265715,-6.750991,5.227606,9.267751,5.486029,-5.845509,2.043736,8.636092
10.051991,9.541327,-9.610511,8.920835,6.656815,10.514482,7.746611,-4.032946,1.921337,0.737847,8.866148,-7.806740,-0.370400,-0.307885,2.943114,10.552758,-6.326699,7.063401,10.239143,10.300504
5.676692,-8.454996,0.693506,4.826862,-3.112220,1.331731,8.255363,-1.480172,8.942194,2.239581,0.768659,-3.526255,1.532799,7.693114,10.246037,5.875235,0.851215,7.788663,6.279192,-8.933993
3.906587,-3.736362,-4.849441,8.607396,10.472507,10.480444,5.934786,-4.847042,6.464727,10.468167,6.508375,-3.426913,10.010313,6.655937,-9.078022,-7.430365,7.333148,2.179013,-8.967758,-2.031345
9.851207,5.541890,-3.361300,-7.014143,2.557760,9.982361,5.626123,7.022061,-9.158287,2.096227,-3.226152,-6.035127,8.391497,-1.845526,-7.038996,-5.451992,-1.277525,1.073016,7.470172,-2.948880
-9.830440,2.179694,10.971918,-2.489290,-4.105239,5.764028,8.558749,-7.343378,9.573633,-7.107696,0.889447,-5.011186,-5.054908,-4.876111,8.103341,1.765575,4.335862,10.574238,10.668999,-2.812982
-4.396238,2.235876,-6.257095,-5.273367,5.683370,-8.409283,10.931127,2.388909,8.063045,-7.674615,2.570545,-4.347572,8.074096,-3.604200,-0.223824,6.995563,9.830860,-0.221918,0.537174,-6.804129
-7.975270,-1.010088,6.086544,7.044415,3.545675,1.869811,2.618189,-2.277251,-2.918461,-0.838635,5.179829,-2.147034,-8.571555,-0.834761,9.231421,2.150153,0.234852,6.093904,-3.073847,4.681820
2.297346,0.792311,-9.355356,7.970270,-9.672007,-6.827681,-2.307064,-6.438384,-2.678903,-3.950480,9.360938,10.229072,4.261443,-7.931862,-3.269591,-0.321647,10.936653,-0.946958,8.720170,8.479434
1.043002,-4.562549,-4.138864,-3.038323,6.607049,6.380749,-1.795117,10.978200,0.984754,-6.187118,4.586843,3.770625,3.345162,6.920146,6.188877,4.646748,-1.402409,-5.478259,-6.024182,0.821381
5.179198,-0.622741,-4.883245,-5.435431,2.984094,1.712404,6.944172,-1.248434,5.985668,-0.846504,2.352719,-8.984598,-2.219451,4.820925,-2.205753,9.965594,-9.634368,0.547529,-1.813098,-4.644557
-4.051130,7.059934,8.123435,-0.344371,3.490006,-8.510783,7.737511,-0.776819,-8.030771,4.761842,10.466716,1.142669,-9.910302,-2.737400,-1.262941,-4.139638,-2.765844,1.658392,-4.713836,-2.067709
-9.983629,8.925003,8.440984,7.563648,-7.305108,0.428568,0.170735,-0.870416,2.049596,-6.620723,1.146912,-8.463532,-4.939200,3.096920,-4.640412,5.107818,8.876188,-1.693797,3.062869,-4.339384
-2.897428,-5.885681,6.952245,6.575349,10.417508,-7.585894,-4.487297,-4.042882,9.860061,-9.796827,3.418860,-2.564674,1.930499,10.712691,-2.282987,7.755898,-1.194522,-5.700852,0.273869,8.082704
6.558255,3.768143,-1.362141,-3.156224,-5.737231,-9.828593,3.026328,3.033114,4.255889,-7.853477,-9.374474,4.110336,10.633926,-6.446583,1.770189,-3.971899,3.267488,-1.497512,5.855652,-0.538819
2.233030,-8.133660,5.027824,6.011283,1.579941,-8.979634,-1.205043,-5.981882,4.778802,8.867050,0.710057,7.619952,-9.970592,-6.835383,-9.816101,-0.124198,7.846447,10.802798,10.305996,-6.913365
6.986224,-5.053282,-9.725495,-1.065633,-9.170441,5.904569,8.665941,-5.304823,7.794017,-0.834514,1.311680,3.577574,-6.787112,1.301142,-9.009341,6.185849,10.388810,-4.672102,5.496259,3.216020
-9.793263,-9.314089,-9.109709,-1.245976,-3.226094,-4.792588,-3.081903,-5.035086,1.043770,4.318471,5.626190,1.536951,0.276321,-3.753169,-4.802531,7.975983,1.489024,6.193024,-0.101048,-9.266837
-5.239437,-3.737249,4.823063,-5.806986,-5.636113,-4.544384,-3.204055,8.749044,5.225513,-0.841398,-5.575148,9.550570,9.134844,2.402251,-3.238407,-4.982921,3.460224,-1.396660,-3.529882,1.885424
-4.132241,10.639907,-4.296288,-8.619657,-2.315615,-5.117204,-7.879080,-2.919780,4.098476,10.242484,0.599177,4.187729,-4.650749,0.380731,7.241278,10.208912,-7.579477,-7.016278,9.212192,7.494474
6.524821,-5.603378,10.792354,0.703499,5.840702,-0.020891,9.788459,10.012491,8.549034,3.257203,10.103921,6.811599,-6.796658,1.318824,-1.161486,8.705062,7.864769,3.928813,7.760392,-9.135620
-8.766006,1.523731,-0.626483,-6.829608,4.220438,5.587554,-5.910306,3.124388,0.003360,-7.093528,4.206780,2.208596,3.659941,-3.145687,7.493264,-3.767194,-7.137777,-6.830327,5.184308,8.216610
0.977770,-2.348327,6.105459,-7.474337,5.148174,9.823313,1.457640,-1.694418,4.565050,-2.110263,-7.479353,9.738536,-0.785096,10.253266,-9.837733,-3.714729,-7.177719,-9.562097,-1.423730,-4.130726
6.584849,2.523064,-9.885095,5.909970,-9.435418,-3.910377,4.430157,8.218269,3.275972,1.240912,7.392922,8.030514,-2.904798,4.477171,-2.579627,-5.124193,8.603456,-5.926034,3.909176,2.546866
6.873091,-8.856544,3.445871,-8.823953,0.007092,8.741936,-1.654441,7.305847,-9.049695,8.227909,-8.143751,-5.112874,-2.294853,7.572020,-6.941474,-5.661478,6.605031,-5.526522,1.088878,7.156951
6.225491,-7.052789,-7.180104,1.081775,-1.153995,5.511755,-2.458317,-3.515799,9.114757,-1.769989,8.506191,8.478614,-3.285883,-4.366721,-6.580133,10.234060,8.376332,0.993572,7.099811,2.101721
5.556978,9.500030,9.544857,-8.531776,0.437940,10.642309,5.615311,7.694795,-6.297781,9.507164,-0.636261,-1.891290,-4.300386,-0.245996,7.814081,2.776212,-0.794671,-2.248998,2.647489,-6.295006
4.962834,4.725447,-8.179314,10.199529,9.597785,4.810314,4.616255,1.324019,5.291602,-8.446381,-5.995832,-8.184632,7.811276,5.797930,10.479991,10.332591,8.106259,-9.165512,3.737578,5.629213
-5.296205,-2.610291,10.632714,-2.908296,0.560793,3.311406,-2.100972,3.099649,-7.136628,-8.212112,-0.011336,5.832328,-1.495551,1.555171,8.227536,-7.528429,-0.384750,3.825854,10.198662,10.232174
-7.421594,1.607769,-6.103048,-2.711099,9.408259,7.671368,-7.265078,-4.537009,-5.751695,-5.328167,10.921247,0.481337,0.006190,-8.164734,5.082633,-8.272096,-5.176587,-3.822156,-0.745562,6.669673
-7.840053,-5.557328,2.526549,5.558345,-8.236805,-8.188882,4.698436,3.584214,3.686241,5.973758,-7.729081,10.390090,10.822092,6.330595,-1.017900,7.740822,-2.871365,9.931076,9.880986,-4.812058
-5.166732,1.261468,-0.375223,6.769120,9.426696,-3.859505,-7.715622,-8.861408,2.182117,5.793693,-0.552399,-5.962607,6.269052,-3.357219,4.820649,1.681191,8.270313,8.468389,-2.154150,2.468707
-3.943873,10.382835,4.077260,-2.604850,-5.478823,3.484180,-9.814381,7.692785,-1.351663,3.153644,3.500279,-4.485277,6.727144,2.705504,7.938119,-4.071830,-5.674471,6.501950,2.018080,-2.910119
-4.209876,-2.295093,-7.585152,-6.760802,4.633445,8.552689,7.166326,1.063028,-5.844487,8.421384,4.216951,5.062329,0.042991,6.959227,6.452512,4.781068,10.490661,3.266758,-5.237976,9.146353
6.598089,-9.563597,-2.051644,10.712380,-3.591439,5.762165,9.501657,3.301002,-9.022096,-1.416545,7.348314,1.388214,-7.712451,-5.963347,-3.307010,9.598511,-9.350791,-5.046194,2.982498,-3.161960
-2.512207,2.769938,-3.162429,4.922648,-4.965305,7.578788,3.522292,-0.961607,-2.484646,2.411337,2.150786,5.009752,-8.127024,9.402308,6.366921,-9.855263,-2.065407,-3.243073,-1.324845,9.376302
10.196100,3.333493,-0.050712,9.525874,4.079723,8.216942,-5.099231,2.777553,-3.399675,4.874351,-7.550667,3.870441,-4.133739,3.355449,-6.993859,4.091780,-3.264044,-1.470525,-5.346796,10.885022
-5.746810,5.534338,-9.917226,-9.225366,6.192018,-8.545181,4.946527,3.353401,6.156586,-4.256352,-3.043299,-5.721822,-5.798462,-0.947413,7.680050,6.576494,-3.134486,5.950262,4.470297,-4.920904
-0.156759,-8.530755,1.395942,-5.537517,2.260954,-4.452984,0.337643,7.210642,-4.334586,3.203721,-5.346967,-1.213300,-5.611448,9.734227,-2.063291,-8.557168,-4.092265,4.282786,-3.560731,10.390771
1.185976,10.915698,1.651653,-2.494575,9.746845,-2.289321,-8.590328,-8.659438,-0.584349,-2.558786,6.628508,-4.001777,-8.758554,-5.850013,0.438078,7.312463,8.103660,0.277568,10.057549,-0.116782
5.902701,3.040825,-3.779059,-9.272465,-3.964410,-5.559855,-4.654401,9.703116,-0.934277,-4.384672,-5.078519,-5.596956,-0.889894,-1.732902,2.791585,-6.079225,5.487925,10.514518,-0.907547,-5.259070
8.601036,8.868140,6.628600,-4.975917,6.850033,10.964542,-2.634172,9.722734,-5.371263,-5.670001,-4.454230,-4.709192,-6.914487,10.719331,0.647662,0.230502,-6.608457,0.510546,8.053190,0.357957
-9.285781,4.226723,-5.193571,-5.536774,2.958055,-5.496352,5.303231,5.990164,-5.393966,-2.274958,10.093110,-1.531675,4.671073,-3.893240,-5.768521,1.691654,-3.149722,2.227215,8.781310,-3.942294
-8.536065,3.873299,0.130600,2.056292,-3.343320,1.599415,-9.234306,10.627951,-5.359943,4.581824,-2.979588,-2.999723,6.463677,-1.808718,8.107006,-3.345861,0.916447,3.204063,-6.572567,-9.728019
-9.320157,-8.275243,-5.238025,5.876848,-7.218019,-5.296197,-6.562794,6.883495,-6.265797,4.398548,-5.013630,7.451861,-6.528788,-6.751313,-0.867338,-2.641614,5.361235,-2.584739,-6.850498,6.582117
3.104506,8.666948,-5.218182,-8.059787,-1.703667,-8.611761,1.948432,-1.598573,-9.204719,-8.768899,5.388080,2.156331,-9.192483,-5.664876,0.260190,-7.870507,7.775120,2.100638,-8.533557,-8.618490
-8.260849,-2.784813,10.120274,9.767759,8.837559,-9.994251,-1.841147,10.295898,5.993487,8.217451,-1.434293,10.855626,3.651316,9.004099,-4.947961,10.381872,10.625779,-2.743370,9.330944,-5.943436
9.743746,-4.607297,3.311063,8.854291,5.978776,5.383939,10.634904,6.593645,-1.794692,-8.893089,-1.008104,2.668698,-0.467646,7.069779,0.547403,7.804041,7.415819,5.188560,10.646289,0.501989
-4.605911,0.565343,-7.326720,0.332002,-3.656722,-8.844705,-5.417779,0.850089,4.606529,8.800178,-6.857506,7.729863,1.216042,3.353118,0.393211,1.637169,-8.303028,-6.477281,1.144465,7.486596
9.619144,-8.375825,10.619765,5.980919,-6.854495,5.640842,7.494953,-3.246556,0.315507,0.871828,-1.343749,-5.991573,-2.302890,-3.030544,-8.026255,-4.713821,-6.657126,-6.644970,-1.733525,3.867186
2.693596,4.842172,9.421443,5.373486,2.187204,7.794041,4.321241,8.325760,-6.148842,-1.705919,-2.166383,-4.228955,-4.916677,9.619521,-8.378818,-7.391354,0.159326,2.772658,-3.059375,2.910805
-1.256371,9.947020,7.918129,-6.640151,2.827102,-8.416149,1.011368,6.905001,0.065599,7.108904,8.498318,10.879727,7.452055,3.530356,-2.130743,1.114445,-0.381085,2.825746,7.940704,6.029607
5.838156,6.449127,-4.641305,7.300613,8.962965,-6.650783,-4.086337,9.448725,0.138140,-2.394848,9.750325,3.631067,-0.904496,9.158498,-6.876631,-2.021983,-5.753823,-2.851481,-4.176648,-9.942260
1.583273,9.042257,-1.222876,-3.564720,9.616620,-4.908195,-2.386796,0.837618,2.175335,6.648216,6.174927,7.136253,-1.065371,1.514827,6.062823,5.215345,6.949925,-6.167666,-4.707450,4.806134
-1.685559,-2.046228,2.065855,-0.462710,-5.704416,7.389649,5.469417,8.776074,2.951067,-7.818246,-3.359963,-9.683406,-3.722631,-2.001199,-2.435434,-2.390829,1.401207,5.837813,-9.780953,-6.981250
-8.811085,5.462276,-2.806038,3.550506,-0.080847,-2.388599,9.301105,8.587223,8.341123,-5.425619,7.912456,-5.554262,-0.476536,2.939377,5.942612,7.978658,-9.611725,-7.800980,7.453666,-3.977197
-1.279794,-0.577453,-1.164908,2.227202,-7.257668,-4.610745,9.391060,9.681244,-4.941487,-0.581227,-0.046263,7.807466,2.876218,7.630728,9.833528,0.183691,5.944283,-5.480298,-9.984178,-4.684331
-9.433143,-1.459057,1.018713,1.894048,8.387758,-9.131884,1.237279,-1.261511,7.378755,7.606451,7.917398,-1.543111,-3.389209,1.522959,-6.874290,0.829149,-9.061105,8.789971,4.212213,-7.937382
4.689579,-6.670939,10.298116,-7.639726,5.803742,-1.910516,10.263958,-9.307087,9.658627,0.998600,3.561629,-0.726945,-1.030873,-5.618694,8.928816,3.990981,-7.248252,-3.638687,2.745527,2.992236
1.323796,6.129207,-7.660266,-3.348832,0.705858,8.990512,-8.977194,-0.573529,10.597404,0.791578,-3.984733,5.472445,-8.696637,-8.338081,-9.290396,6.423579,-6.396259,3.008694,2.909145,1.470309
8.578917,0.352362,-6.219252,2.700213,9.829956,-9.097908,4.263864,7.691614,-0.633682,3.735347,5.589701,-3.484498,1.672586,0.068110,5.381575,1.626892,-4.888652,7.380566,-7.468793,7.608171
-1.128862,10.097605,0.675546,-2.635331,2.126311,7.114337,-8.365100,3.166683,-1.059961,-8.296114,10.615485,-6.117691,-1.287928,5.248036,-5.671836,1.851937,8.649706,-6.209104,5.430015,6.117944
1.823371,-7.368461,-1.143476,-1.857956,1.857544,8.043674,7.679550,1.717988,3.203183,-6.261295,1.099855,-5.481285,-4.760375,4.873117,-0.937103,-8.395221,0.161927,4.241935,-7.227326,-6.735200
7.723857,-6.202908,-2.929173,2.758895,-5.572720,-8.217163,-0.753179,-6.107501,10.675404,8.589915,0.349921,2.860648,5.740402,9.896032,5.484790,5.471784,2.135147,6.782236,10.889959,-1.314694
5.124330,-2.706881,1.821996,4.378552,7.661968,-6.656650,10.398140,10.396575,-6.999658,-5.036152,8.586263,4.232059,4.579632,-9.372014,4.473409,7.132858,-9.421942,6.801526,6.792817,-9.958852
2.679057,6.919581,1.444179,-0.469167,-8.804929,-5.290327,1.403055,-1.171190,-5.323255,-6.847912,7.982721,7.080888,7.531875,0.396984,7.885377,4.254612,-1.019840,-7.357659,2.859513,1.458918
-1.122115,-7.682391,10.066369,3.004515,2.560834,0.915014,2.450816,-4.770948,-7.125672,7.463793,5.510599,-8.032376,-5.014023,2.952194,0.862777,9.561806,7.409771,7.967899,7.917337,-7.530605
-4.090615,9.449612,-7.214682,-4.137780,-7.405908,-9.279150,7.272445,10.080821,4.572411,2.911563,-1.560887,1.452493,-3.013344,-9.535972,-1.256251,-8.226846,-5.884211,3.666528,-5.771085,-7.296342
-9.495515,0.061642,7.558158,-5.562335,-5.246903,9.135556,-6.033464,-6.739181,-0.313802,4.910616,0.348809,7.039992,0.106628,5.935414,5.776741,3.256490,-1.762484,-2.304978,-1.289465,7.928604
3.256459,7.648555,-5.950654,10.656564,9.034092,-8.057920,1.951918,4.066903,-8.696500,-7.658082,2.050804,-8.866561,-2.992533,-4.913229,3.282226,-6.791489,5.497295,-2.833397,8.058556,8.110836
-1.410078,-8.997914,10.921497,5.285253,1.229371,2.620452,-3.868568,4.874849,-6.355993,8.201938,-9.127929,6.527396,3.442899,0.305558,-7.120631,-1.104267,-2.947462,-1.826218,10.339835,1.085639
8.259463,-7.737255,-5.154242,7.754994,-8.605170,9.547958,5.043468,-1.825585,10.873712,-9.784961,10.365665,7.322287,-0.615041,-5.939194,5.899971,1.006029,-0.983331,4.302173,4.013234,-2.923338
-9.002170,-7.481441,6.824762,-9.964853,8.538500,-4.861855,-0.998461,0.716695,-2.541179,5.219081,4.634605,4.283189,6.911496,-0.726127,10.148174,3.454023,-9.477190,-9.461557,-8.708319,9.762153
5.704072,-7.603035,10.269858,0.634825,-6.281661,-0.360608,-1.022955,5.267382,10.326552,4.850642,-8.880666,1.583776,-5.517285,-1.491251,9.731791,2.058831,8.599523,1.303856,-3.772146,5.815003
8.363817,4.780737,8.654175,2.200351,-5.054452,7.654606,8.266516,-4.995419,0.714401,-3.946694,2.890987,0.576527,-9.744994,7.498517,-1.210252,10.369087,6.554676,-3.345535,1.911467,-1.143410
1.726847,-3.255318,-8.525791,-8.655232,-3.471066,-0.934345,1.802018,3.924954,-1.764955,2.210829,-4.783598,1.711818,8.132021,-9.540801,0.570021,9.547889,3.021528,1.279814,4.702259,4.558333
-4.368579,3.056859,-7.304969,7.295874,-9.233633,-0.050506,-1.687992,-9.271550,-8.639261,7.266528,1.415622,-6.008840,-4.664001,6.857997,-5.526430,10.649209,0.310370,-3.195906,2.490168,-9.799935
-0.239722,3.116436,1.827802,0.680670,0.191121,-9.742505,-2.580147,5.539548,4.239123,-7.968927,-2.181163,-6.616180,4.396583,-6.199980,-4.627829,-3.182424,1.229555,8.046996,-8.427182,4.350788
3.540024,-3.990146,4.293218,-3.723173,-9.086109,-9.504686,1.178309,6.491918,5.491584,8.002933,10.947035,4.461256,7.599888,-0.024091,-9.268343,8.924217,0.091562,-0.663886,-2.129694,3.475062
6.853615,0.457790,6.760585,10.855706,-5.034432,5.387700,8.480680,10.653568,-6.584166,10.429053,2.889309,5.110230,1.117323,-5.827636,3.826988,-7.084429,-1.797338,3.678508,1.858442,1.187225
-0.775108,9.797474,-5.280333,-7.683322,0.941317,-4.459017,10.262989,1.001000,6.816124,2.017882,-6.770364,-0.426844,5.241707,-0.311657,9.621689,-8.305954,-6.250909,-4.403812,4.793934,-0.424160
-4.845348,7.798255,-4.358989,4.168920,7.673294,-1.574484,-6.583616,9.163620,-9.482470,2.682740,0.787058,-2.766778,-5.602572,-2.378165,9.701570,-4.323957,3.638103,-0.291481,-1.471308,4.502204
0.339486,-0.957145,4.710413,-9.945438,-0.882663,-9.408790,-8.134875,-0.546463,0.484974,7.940527,-8.124385,-0.488046,5.861968,4.895396,6.001292,10.278772,7.529029,0.704181,6.465270,2.039458
10.587612,5.822590,4.284261,-7.573975,10.128220,5.901333,10.332899,-4.728864,2.363200,-6.880858,3.763976,0.978413,7.437800,-1.926805,-0.057781,-6.524981,-3.002495,-1.813897,-0.008388,-7.737222
-7.639783,5.991904,-7.095098,-2.309455,1.318561,-2.276909,8.918814,-3.666770,-6.819368,2.336531,-6.480380,-9.718167,8.646744,8.488185,-6.988884,0.224032,-5.484745,7.994870,1.050654,10.426318
-3.987702,1.005874,10.938810,0.116369,4.748259,9.448052,3.734344,-5.691714,3.918088,10.305101,-9.541452,-7.186470,-3.616935,6.945028,-9.248335,-6.963170,6.698361,8.019424,-0.651034,-2.830975
-3.016220,-8.576080,-1.344787,0.557766,0.774300,8.431337,4.513595,-8.637821,4.632556,10.387308,3.988877,-5.920960,8.357144,4.292764,4.614368,-6.834269,-4.921332,5.188454,4.088478,-3.220852
-6.600338,5.503780,-1.151035,-9.400030,-0.994918,10.435516,3.301663,-1.181883,6.846763,-3.018430,-5.264683,2.617931,2.088298,9.470766,5.115325,-2.079441,1.486014,-5.698328,-9.983476,8.716199
-7.222755,5.131862,10.928843,6.050345,0.948861,2.943523,-4.950523,-4.384170,4.967016,9.252181,10.461410,-0.053576,10.663325,7.222351,-0.709532,-3.592049,7.993219,-4.392728,-3.968261,8.539313
8.808949,-5.760566,0.741063,2.808527,5.622730,-7.735565,-3.801571,10.517799,3.574799,2.432767,-8.532477,-6.583121,-3.033381,-9.457525,3.499260,-7.434619,1.271272,0.560157,7.557058,-9.877569
3.491044,4.038654,-8.722281,-0.964025,8.096511,-3.803212,0.124181,-2.945741,-6.448114,7.429875,9.835016,9.088432,4.608209,1.079280,3.230463,-3.282048,3.128909,-5.994878,0.395888,7.549372
5.201570,10.878279,8.830958,-5.785680,0.685219,-2.863796,-0.373536,-8.976097,5.144213,-5.768401,-6.889425,0.684484,-5.672182,10.143816,5.692475,-7.976289,0.968817,-3.880036,-2.176306,-0.624129
2.695021,-3.734043,0.096089,-0.867901,2.274262,3.917367,7.500296,5.973660,-0.753476,-3.314263,-5.220351,-7.524534,0.236059,6.698077,-1.368119,4.092191,7.881896,-7.174397,0.234609,4.020786
10.376862,-9.367661,-3.799522,4.070890,8.063294,3.365013,4.603929,-8.531400,-2.602179,-3.447218,-0.835990,-4.530785,5.868159,-1.311412,-3.983778,-8.238936,-0.878428,-6.976422,-1.238705,9.905184
2.647693,-2.278215,2.639941,-3.525421,-5.152357,-4.505619,3.749976,-8.868010,-2.783111,3.361106,4.195870,4.616530,-7.328945,6.371063,-8.059350,-6.502747,-5.248104,4.955880,-6.083790,-0.404326
-3.435100,7.085307,6.640484,-3.820576,0.820506,8.548660,-7.811453,1.385706,2.277673,7.495059,-8.130397,-9.154110,5.221536,-2.168749,7.372970,-6.848469,8.346156,-4.802112,-5.536490,-2.372699
7.558888,7.023406,7.530632,9.857769,-8.225396,10.589282,1.424850,5.552640,-5.273921,9.131220,-6.947977,9.629039,-7.818949,-9.252098,9.137776,6.839595,-4.272993,0.292267,-7.576747,-6.118459
-8.538510,-3.520158,2.308209,5.684737,8.508738,-5.835520,-2.381389,7.495466,-4.727285,-6.896091,8.743270,-7.551950,-2.267892,2.565842,7.857687,-8.452222,-7.115378,-1.190036,2.333161,5.376339
-0.344095,-0.178108,-1.284661,-8.625118,2.202717,-8.327641,-1.151211,8.260049,-2.439585,-0.471911,-4.177214,9.984729,-7.988348,0.650489,1.418401,10.668030,-7.613872,-0.315938,-3.351892,-0.912135
3.740540,-7.841502,3.796514,1.654765,5.513362,-1.593216,-6.905566,2.266982,2.300839,9.036168,-8.211565,8.084615,7.858609,-6.320311,-4.095903,8.054480,-1.202403,-4.996969,-6.556379,5.967588
5.713365,-9.155225,9.107042,-0.062414,6.164822,2.927718,2.881203,6.451184,-5.998759,4.794714,-7.998234,2.560550,3.025770,-0.505410,6.860916,-7.637165,-3.120877,7.072007,-1.592933,-8.356539
2.328928,-3.900321,-8.537265,-4.552530,0.858171,4.332224,-4.827107,2.387202,-9.439523,2.057966,0.488506,0.694748,10.870442,-1.121671,1.188564,-0.615914,-8.415990,-5.545964,7.448831,-0.599522
2.956896,7.223163,-3.623354,0.303694,10.408287,-0.781869,-1.751495,-7.143236,-6.497398,2.887084,0.410773,5.873463,-4.566182,5.259636,-5.066216,5.815401,9.194889,-9.112192,-8.854321,7.923526
4.979044,5.740039,8.114760,6.119067,-0.869751,6.629484,9.997735,-4.484627,-7.863103,3.817374,-5.073873,10.144815,8.745760,5.148030,8.764265,10.423829,-7.737462,-6.555792,9.639621,7.954430
-4.499183,10.919760,5.619932,-6.508094,-9.356979,-5.948830,4.291410,-1.703845,-5.515056,0.690340,10.278458,8.628040,-7.850296,-7.801915,1.937729,8.852330,3.377484,5.031096,2.557975,8.465269
0.924155,5.524720,5.402014,3.377476,-9.565078,-4.420289,1.838285,-9.048148,1.398349,6.583188,-3.373150,2.621346,-6.568341,-8.827657,-2.851695,-5.607112,-4.800052,-4.615967,8.993989,-4.818511
9.729974,2.324185,-4.128024,-7.287548,6.743412,10.738033,8.225729,-3.320160,-8.094999,5.765517,-7.689063,9.955778,-3.442237,1.725748,-5.269067,-9.092117,-4.399538,-1.009740,-1.407787,1.301034
